36145	9.82032
36146	2.60386
29938	5.15338
36147	7.4669
29941	9.74864
42945	3.42111
17908	4.9223
49363	7.05087
36149	3.52631
29942	7.71601
36150	3.16886
36151	2.66869
36152	8.51667
36153	11.9182
30065	2.42988
29943	2.85184
36154	2.79075
36156	6.2691
51148	3.12296
36159	2.41469
36163	5.11598
36164	7.1656
36165	5.5601
36167	2.88166
29944	2.55311
51045	2.48152
29945	2.59367
36169	9.24458
36171	3.53799
36227	2.82105
49499	3.13994
30755	3.20835
50068	4.16603
50795	3.25949
31250	4.95886
36185	5.82636
36186	5.85828
36188	4.48111
36190	6.18272
30747	11.7886
17537	2.64235
17536	2.97282
29950	3.52718
17534	6.17957
36198	2.32695
29952	3.04067
36199	4.13739
36200	2.38398
36201	2.9228
30748	3.13865
36193	4.64526
36194	2.77216
36197	2.68454
36196	3.23595
36202	8.63818
29953	6.7683
17097	4.45185
36205	9.52249
36206	3.40686
36207	3.0152
36208	2.57607
36209	5.61046
29957	6.64927
36210	6.37918
30763	2.51394
58812	4.21978
36211	7.99128
36212	2.43061
36213	9.41379
30005	3.98306
29958	3.6497
29959	2.67963
29960	3.97837
29961	8.98585
17920	9.29864
36226	10.7773
36220	10.2875
30764	3.29756
36221	8.36728
36222	11.1268
36223	8.39221
36225	10.9983
36228	2.69057
36278	8.45186
36232	6.49254
36233	2.3992
30765	2.38307
36230	3.51731
36237	5.09323
36238	5.2489
36239	2.5685
36241	2.49557
36242	2.56582
36243	2.76406
36300	3.67695
36523	10.556
36358	3.26948
49639	2.50688
36378	6.57451
36389	4.97041
50080	8.45398
36247	4.49322
36253	7.13214
30778	3.60898
36264	6.13664
49636	3.75713
36276	4.94254
36288	4.9547
36295	2.7066
36301	2.95261
49594	4.1184
36314	4.78986
36324	5.1965
36331	6.2123
36340	5.38657
36361	2.84168
49096	7.48954
36363	3.81592
36364	4.06458
36365	4.81628
36367	4.88524
42880	6.56176
36368	3.94595
49702	5.95071
51044	2.61442
36369	4.31633
51077	6.49666
36370	2.41439
36372	5.391
49537	4.7998
30814	5.15067
30819	2.88169
30820	2.58019
36379	3.1791
36382	3.88596
36383	5.36846
36384	4.55452
36386	4.30813
30821	2.64824
36388	4.63281
36390	2.52582
36393	4.69422
36316	2.87187
36394	3.47634
30822	2.91452
36395	2.48257
36396	3.83065
30824	3.22684
30825	3.07548
36317	3.7041
36255	6.61082
30826	3.18159
51342	2.75542
53789	5.21595
51373	2.9818
30827	6.01074
36256	7.69781
36257	2.68325
36258	4.0229
36259	6.42427
36260	2.50891
36261	3.85188
36263	4.62426
36265	4.39443
36267	4.60601
36268	6.49673
43164	4.75969
42858	2.60299
36269	6.61485
36270	7.11069
36271	5.20633
36272	3.54719
30816	2.72265
36273	4.15981
36274	3.29393
49365	7.57598
36279	3.99713
30817	8.33015
36283	5.96912
36284	4.65693
36285	5.43078
36286	6.26091
36287	3.27393
36289	3.85386
43355	8.89436
36291	6.05538
36292	7.86731
41266	3.03895
36293	4.18948
36294	6.1172
36296	2.83916
36297	5.76286
36298	7.74553
30831	2.73583
49589	3.87968
36302	5.26771
36303	5.34018
36304	3.95483
36305	8.95129
36306	2.37989
30832	2.74991
36309	4.9198
36310	2.67693
36311	3.53636
49575	9.30273
36312	8.17933
36318	3.78661
36319	3.00566
36320	3.57849
36321	6.37837
30833	2.5692
36322	5.54407
58608	4.35926
36323	2.54802
36325	3.3669
36326	5.5558
36328	4.77973
35373	6.02015
30834	2.70204
35374	3.21656
35375	3.74416
35376	2.47656
36406	2.66148
33297	3.31349
36411	4.34697
30835	2.49105
36413	6.8343
37254	7.9325
34522	6.00284
30839	2.71786
36905	2.48947
29726	8.27153
33220	8.3964
42414	2.77946
39591	2.15576
37943	2.74155
29234	5.37148
50114	9.91081
31856	5.86094
31451	10.0357
30840	3.10694
36477	2.68338
30842	2.85334
30033	3.06402
51388	8.87621
30843	2.85602
30391	4.32634
51568	5.59729
36229	9.29994
53372	11.0316
34053	2.93799
30844	5.30536
32823	2.5244
29224	5.56808
32054	4.25265
29788	3.24031
30845	3.83736
36844	6.53064
32775	7.48721
33313	6.6097
35179	3.44504
30846	3.52724
37969	6.99967
29003	11.0651
36124	7.26588
51401	9.13969
32940	2.90608
35282	9.39779
30851	5.79263
43616	3.13536
37051	5.5257
36995	8.78744
38263	3.1378
43127	4.03751
51256	6.88263
49523	5.63732
51364	5.37885
32155	2.76889
40753	5.04969
40395	9.54775
49877	10.1188
42721	6.95627
40737	7.49907
40236	7.67563
42539	5.83172
50140	3.76362
38524	8.01189
43042	3.19627
49883	4.10711
32153	8.37547
53542	3.29323
40086	3.49024
49149	7.63147
40899	8.41914
49884	2.76713
30345	4.71308
42920	2.92065
40775	7.80797
38282	4.30935
40085	6.72002
51220	6.52636
49880	8.59447
51386	2.68644
39723	7.85952
39471	3.75904
43999	2.5454
44178	8.75883
40300	5.20781
43900	7.26891
51171	4.54866
40251	7.85929
38547	3.1996
43265	2.77192
43264	2.86586
36663	5.05015
28927	8.22517
58577	7.30524
50570	7.00803
53840	7.90865
39227	7.00428
37604	5.45954
50410	7.54392
49152	7.07626
49723	7.04341
53934	5.29918
58715	7.7251
49953	8.44478
49808	8.44511
40882	9.46314
49487	6.83509
49876	7.80981
39234	3.51072
39707	3.50134
49234	6.18117
40212	5.33203
37906	2.65081
50055	7.2375
58671	8.3223
38481	7.19122
49809	5.55361
39068	2.6242
30852	6.8545
50683	10.3151
37058	4.03451
38958	6.42665
51922	2.86046
37639	5.12281
39027	5.08512
49712	7.6744
40752	7.43502
43594	8.71479
29241	9.92444
49917	3.81808
51273	6.4813
37455	6.23824
37768	10.2788
40733	8.5715
38562	5.16319
36913	3.02307
42954	5.47697
39906	3.82649
43784	2.89052
58719	3.67282
39118	7.74862
39726	2.80406
54057	5.01055
50481	6.60868
51177	5.55646
30383	3.38984
40088	9.09877
37453	4.19108
39075	5.72239
50295	2.68731
54118	4.48694
50029	3.12049
49882	3.46333
50102	8.46294
37712	3.33913
43718	5.32827
40739	4.49451
39047	4.26517
40765	6.47802
37758	6.55871
51317	6.83283
36633	2.98507
44121	7.97034
36910	4.00635
36908	2.13351
49064	5.49352
32551	5.96392
40759	5.39472
31876	4.1008
51032	3.29979
42800	6.63611
33926	2.61288
37091	3.29754
37087	2.8691
49705	4.44855
37953	6.18376
33797	5.29383
43742	2.58975
37538	3.45803
36724	9.29712
37979	2.69483
30854	2.63927
37169	2.98748
36816	2.98748
40725	3.08593
38972	3.09925
39701	2.3935
40741	2.8663
49862	6.2681
34338	2.60412
35789	2.75351
44302	7.38471
37074	2.71655
37071	5.89262
29048	2.94493
49468	4.99338
44312	4.51032
37184	2.82595
30855	2.48999
50308	5.03401
49722	8.39025
50320	2.90303
39109	4.5661
44291	7.0236
40646	6.33798
29279	2.9815
40434	4.34348
54079	8.27344
46107	5.60722
31831	3.22071
43825	8.56771
43956	3.57629
61609	5.55114
43524	2.70105
51741	4.56612
54297	5.35653
39887	5.16861
36752	9.70449
40613	3.70756
49455	5.8129
51514	7.14477
39558	6.2529
43885	2.96884
51769	4.96231
44268	9.25332
39252	3.10463
50386	6.28391
51459	2.80607
61931	7.79872
54317	2.61701
42767	4.61083
49086	3.37714
49993	3.92143
50579	8.75142
51467	3.2909
58543	8.11331
40153	6.26443
38510	7.46259
39981	5.57926
43917	2.98371
51222	6.8824
43631	6.5767
39812	4.47316
40230	3.44756
40952	3.8885
43410	6.06542
49099	5.35705
61623	3.12946
51474	3.98281
50283	5.4265
43066	3.32037
54171	6.12642
39237	5.74787
49435	9.30931
33351	3.59309
54051	2.88408
49843	5.59793
51458	3.83043
36808	2.55203
50536	5.86742
49454	3.35609
53752	6.65488
43397	3.78393
50218	4.39777
51622	7.93289
37220	4.33768
38797	2.72704
37879	7.10332
42768	4.8832
38575	7.90031
39720	7.04137
43151	3.45384
40614	5.59788
51166	4.66026
53717	7.18141
36823	6.7772
44258	3.24712
50408	8.2137
51226	3.76801
48876	4.87941
42796	3.34056
39970	3.41158
39573	6.14728
49815	6.99026
51513	3.57018
39577	6.2183
48958	2.9049
40488	4.18666
40612	6.52077
49531	7.8287
39860	3.80369
39386	3.8569
58738	3.11107
39803	6.66698
42883	2.62356
49707	7.91762
30110	2.79387
58684	6.12356
38878	3.7592
40116	4.97904
51174	6.03426
43803	5.07516
51039	8.17198
39262	6.87265
43838	3.6811
49193	3.30621
49931	7.19825
37811	4.33109
51335	8.89929
44057	7.48943
61619	5.46966
49375	6.16181
49412	2.61355
38291	3.1775
49662	3.40507
40267	3.51905
42819	5.2294
37692	2.728
51753	5.3329
51199	2.69591
51088	7.75433
50226	2.99513
42364	3.58779
40609	3.30764
49856	7.06409
51141	6.20636
49303	5.05158
54238	2.81285
39680	7.32033
50070	5.28812
40345	2.84518
39919	2.43301
33190	3.11476
42922	2.8773
39416	4.65497
42876	7.95514
48892	6.00421
39353	6.73087
49656	2.37424
50168	3.39183
42929	3.79299
33258	4.69663
39447	3.74762
49438	6.35362
42355	7.98625
38293	2.69489
43462	5.10592
29335	4.6309
44305	6.52766
50934	4.93972
39559	2.77744
42877	5.65261
40309	3.49211
50969	5.97313
49950	6.56163
42343	2.58452
42476	5.03319
37705	3.44241
40274	2.82817
54122	2.75272
38494	4.22082
42927	2.62627
39423	3.20103
51060	6.80479
37941	5.85341
43836	3.98486
42960	5.94826
39444	5.85567
43408	4.18926
49342	2.60865
29802	8.25377
30856	2.78447
36943	2.34407
43918	5.32293
42386	3.49087
38984	3.90113
49361	5.28027
50511	3.48013
35795	8.55872
40611	4.21628
48869	7.58132
39391	2.57178
43634	4.09879
38781	4.65203
51181	2.93384
44080	2.61701
40641	5.32879
49488	2.96171
39631	2.59118
43403	3.7575
50957	5.37815
51093	4.27766
35598	5.18376
40650	3.72068
50680	3.21807
51393	6.13916
39446	6.39129
50866	6.12581
40443	7.55955
40183	3.16676
49966	2.46035
51131	5.24862
51296	2.88172
40141	3.69457
50396	2.67099
39135	4.43894
39882	3.54003
49222	2.66487
50115	5.9582
51264	2.94038
29001	5.8907
43703	5.41669
40435	2.73027
44083	2.69859
37854	2.99298
38866	3.25125
44212	2.97138
42930	5.04465
44151	3.25412
49838	4.5757
49828	3.32554
48987	7.64423
61650	5.58969
36891	2.68265
49422	5.87583
39926	6.90786
51209	3.43518
43302	4.03242
49066	4.30304
40286	6.04501
50142	4.69845
49989	3.12474
49562	7.24718
51323	2.77577
50927	5.88295
39103	4.23429
40618	5.72991
58504	2.96619
50848	8.46445
36308	5.41945
38957	2.96425
42932	3.82599
39233	7.4197
42933	5.60237
36534	2.66592
44071	3.96029
39953	9.86607
58254	3.1619
39734	4.18854
51216	8.22093
40184	3.30689
51040	4.07263
40640	2.82665
54114	8.43177
37069	5.93753
46105	2.81139
54047	2.73197
48794	6.01801
40927	8.51944
44060	10.0597
51052	3.17069
40779	3.06463
52972	2.72045
50926	3.40596
43610	3.5678
39215	2.4094
42373	6.54051
40360	2.62121
39080	3.86502
50083	3.43161
39738	8.02318
49334	5.87009
49622	3.51384
50787	4.60382
39663	5.50019
36315	7.03081
51175	6.15988
40651	2.75606
40410	7.2093
43144	4.48651
50155	2.92603
50040	6.18888
40909	5.46763
50157	3.57889
58721	5.0055
30178	3.80565
48763	3.40051
49486	2.86813
50499	7.10111
39781	2.5513
54281	2.75779
51924	2.5034
43553	3.09777
50201	5.6613
39934	2.75057
50177	7.65775
43236	2.62788
44026	2.69455
49291	3.45548
51289	2.96153
40645	5.62359
43645	3.6315
30857	2.80141
40994	4.26697
34129	4.4929
51419	4.80084
40338	3.18085
58663	3.72513
40616	5.86561
49198	4.69152
34604	2.78357
51742	5.96479
61678	6.65264
37537	4.97078
43023	6.52771
49506	4.00675
49825	7.23398
44239	3.7592
32215	2.57364
50438	3.20892
49108	3.21721
36780	3.31171
51195	2.90384
43930	3.64818
37638	6.97801
43721	4.75444
43902	2.78949
40607	3.20172
53961	3.78017
38558	2.83753
53721	4.74612
42486	2.47938
39590	4.7016
49718	3.67327
38242	2.49742
43474	3.06412
38893	3.31125
40620	3.80324
30858	7.36473
49577	2.55539
40531	4.87746
39228	2.78408
42994	3.28846
49772	3.20001
51276	2.87345
49532	2.80902
44254	6.19374
49918	2.86765
39066	2.90105
50874	6.50196
49010	9.98004
33783	2.85368
38480	5.84251
53720	5.48456
39158	5.08263
49065	8.72758
38440	8.31364
40644	8.12461
49557	3.89829
37908	3.67326
50032	2.81236
50231	3.75542
42766	6.38712
61654	2.3438
50575	3.85721
49745	3.4418
42730	2.78215
50622	3.79448
50139	2.66209
48944	4.43576
49845	3.10939
40649	5.61099
50050	5.17756
49178	8.32308
43017	6.94569
38298	7.98974
40888	6.57316
50448	3.78111
30718	8.17943
29075	10.5328
43863	2.75703
36567	7.696
43056	6.43405
40643	4.47298
33866	2.80444
35523	4.80955
49775	4.20064
49959	8.59357
53328	8.48087
42962	4.72313
51095	8.58946
50093	8.42599
29645	6.33699
53311	5.52247
44043	5.539
43294	6.50331
43092	5.4261
49481	6.96963
49186	5.16274
33169	2.53219
39348	5.74892
39915	7.39194
49864	3.10376
51280	4.09321
40232	7.66593
40157	2.36814
50036	5.82309
40379	9.15823
43630	2.6399
49849	5.66114
39065	3.60537
39740	6.88196
50235	6.74576
38739	3.66167
37186	3.24931
39320	8.86307
36492	2.58283
38920	8.44624
35603	6.17555
37734	4.73277
51063	6.56233
31398	2.75516
51291	4.65214
40872	3.35973
49721	6.17913
49247	3.97386
42536	7.14899
37591	3.10007
50430	5.71491
53722	2.64645
38968	7.0766
40960	2.83354
42402	8.67924
40862	3.65973
39385	3.32844
40108	6.8092
37856	2.84408
36674	3.56824
43796	6.15985
40520	3.11277
17555	9.79418
37003	4.01083
50038	6.75601
49941	3.3479
37456	4.4583
38707	3.07875
36665	2.93622
37183	5.60448
37182	2.57694
37807	3.70196
37443	2.70769
40918	2.66473
49156	10.7328
37589	6.54064
44270	3.20254
49248	2.92969
48778	2.32635
39538	4.99784
39745	4.69286
51434	6.16764
40900	7.20029
49471	8.73773
35353	6.63346
39917	2.40723
37533	5.92666
38600	3.42286
37430	7.78119
38949	2.56864
44329	5.5947
30266	3.14114
51407	3.93902
31356	2.64088
39972	8.09117
30859	12.0899
17584	8.177
29215	7.28113
37209	7.89154
37825	2.70208
37208	3.13895
44275	3.55787
50268	2.68325
36479	3.22137
40755	4.45916
40053	3.04822
51732	3.30195
40845	4.45702
40130	4.89945
61574	4.35984
49068	2.40865
48857	3.03522
36712	2.60147
34691	10.575
36711	2.81658
39884	4.16689
44073	6.34028
44177	5.46768
31947	2.4877
50563	2.82153
49162	2.81623
43263	4.37265
39976	6.31517
40006	2.77203
40004	2.80849
38403	7.05637
49829	3.10101
40265	5.21467
38601	3.16212
40883	3.13016
54000	6.46206
50814	2.70395
49219	4.84165
54246	3.05614
50127	5.28902
36366	3.7287
29175	4.67733
50654	5.6368
36122	3.74632
33414	7.96378
54140	4.32254
39746	5.88757
53937	3.44086
39329	5.92263
42999	4.55147
38526	4.50755
37253	8.9953
29830	4.71923
37165	3.07146
37164	2.49867
37162	2.95522
37163	2.92082
37192	3.062
36948	2.74065
48808	5.29773
40461	2.97819
54019	4.03191
48795	8.49823
40060	5.54325
29584	4.3799
51368	2.79979
36714	3.57792
36602	3.87193
32042	5.52443
37485	5.60521
38033	2.98074
29345	4.95339
30860	6.35485
29420	6.41378
30892	2.66233
37194	3.02757
29141	10.4935
50625	3.26981
39132	2.51593
37817	2.60405
37824	2.75953
37782	2.64731
36493	3.54855
39003	2.92516
48838	8.62292
37711	2.87268
50074	9.1789
34023	9.34598
30861	2.51635
29377	3.31735
35758	2.38039
30862	7.70444
30461	2.74847
36424	8.16363
37330	2.7105
43997	2.55782
36799	5.36105
32113	5.49744
30863	8.45038
41108	9.41382
37266	2.57422
35698	5.76758
41259	5.40833
36447	3.30535
44028	3.48122
43052	2.5262
30869	2.99729
44084	2.81259
37900	5.82249
50670	7.91451
38438	7.91181
36496	9.78682
43353	2.77513
49317	8.53161
37237	2.55177
43786	5.71151
43727	7.02192
39666	4.43644
37743	2.69124
43695	2.3309
49526	8.55534
49842	5.92011
50384	7.31512
37837	5.98708
39192	6.56888
38410	8.73192
37706	6.41617
39861	11.0829
50840	3.04349
50073	3.60514
43176	7.39224
49399	6.99049
49711	4.04885
49986	5.48194
50454	4.39203
38158	3.17073
38844	7.96201
30865	2.72859
39553	5.90219
37495	7.45445
49351	4.31466
50797	3.4319
39316	2.93901
39121	7.40074
39462	5.52627
50332	6.77924
37986	8.11707
42786	8.46446
49206	4.28839
50833	2.86834
43037	3.7092
32911	7.82552
44193	3.20623
31206	7.00927
29151	3.05468
42361	4.14909
36507	3.35901
37640	2.60229
37445	3.96935
44176	3.93782
44203	3.30165
36459	10.3663
30355	8.13636
39648	7.58184
39818	8.58158
40764	9.47854
37040	2.6381
36723	2.6161
36720	2.78419
30866	2.85348
39161	2.74243
37228	2.84878
35296	2.58242
33253	3.08531
35206	5.30757
37835	3.29387
51206	3.78144
38742	2.85059
40233	3.40683
43361	4.79583
37041	2.85759
37521	2.74624
36414	3.11499
39082	5.35228
36719	2.79699
30867	6.32918
37057	7.66804
36661	2.46425
37238	2.51313
37459	6.04718
39072	7.77812
43891	5.02207
39966	6.08815
37476	6.62654
43994	2.51173
38026	2.76372
38027	2.38164
39983	9.71001
37748	6.23799
40776	3.81637
42535	7.07647
48813	6.00743
38028	2.60688
40316	8.23944
50667	7.86341
38763	6.53581
36330	5.51948
42415	7.38255
50611	4.76156
43664	7.07368
40447	6.51892
40337	4.9135
40145	2.82827
30868	8.31257
33395	3.73667
37769	6.63302
43901	7.40243
31173	8.20159
42393	3.5527
36398	3.4599
43851	4.31484
39521	3.19323
33405	7.56683
29076	8.69083
30256	3.38248
29350	3.17045
29611	7.26215
29637	6.80623
31075	3.56771
30779	6.31148
30872	2.80019
33245	5.2047
31180	3.5649
30873	8.61299
38048	4.18206
35673	3.00711
43232	5.76926
30874	6.57136
49701	5.56856
36105	7.85291
36125	7.98041
30875	4.13336
34845	8.07489
43940	5.14486
48871	3.25692
30878	11.3051
30879	2.86134
43394	7.82098
49329	6.92156
36610	6.24426
30880	8.78189
50788	8.64508
40169	6.34388
35833	2.58174
30882	2.48633
43941	2.79551
36126	2.79126
31834	2.73854
35440	6.002
30886	3.18741
41087	2.88981
31672	3.38729
31236	2.84252
29924	5.19616
37461	4.22545
33069	2.70446
35463	3.42117
30240	6.14374
30888	8.53588
30241	4.65604
29014	6.03553
29015	2.72437
29025	4.3497
30716	7.21551
29137	3.75718
29135	2.90498
30900	8.03363
31817	3.54837
32052	4.34291
29336	3.67328
29337	8.50761
29338	6.64984
37598	2.35
32055	6.61672
29339	2.77749
29354	2.61355
30889	8.60856
32429	2.61051
32431	3.06557
32432	3.22381
39843	2.76146
32438	6.85346
30891	9.39757
38591	2.46139
32440	2.18397
43745	2.71365
43744	2.52455
32442	2.98977
35753	2.94743
32444	7.3327
44269	5.66332
37487	10.7987
39867	10.2502
49697	4.512
39331	2.59454
49943	2.90491
43935	2.56778
51385	5.26367
43378	3.91368
37740	5.94315
32446	8.28302
49136	8.08477
37046	3.57706
36739	3.77551
43390	3.13475
43802	4.40088
32447	5.56866
42360	2.67041
50187	3.62484
40580	3.11919
43580	7.20089
43285	7.57216
37668	2.87818
36596	2.77405
32449	2.85124
32450	9.4817
30007	2.59959
32455	2.76144
32456	7.2208
32457	2.63892
49290	2.74815
39396	2.57753
51213	3.98517
37787	3.36616
40780	4.68836
50183	3.01776
51490	2.46264
40932	4.36929
38880	3.67254
44240	4.38667
32459	2.60675
37236	2.72493
44036	2.94788
32460	3.83107
32464	2.70436
49233	4.115
39762	3.94312
40334	3.11288
38406	4.33259
38989	3.63172
38674	4.37347
36643	6.93366
51495	2.49277
32465	3.28146
29078	4.00494
44126	5.1949
40089	5.24822
54012	8.09993
32466	5.05883
40590	5.949
49588	5.37669
49817	5.58535
44064	2.86987
50372	8.19405
40454	2.72623
37479	2.47466
32470	8.84209
50223	2.38398
50222	10.2067
37477	2.49033
32471	8.47649
37423	3.97184
36471	2.84846
43152	5.43329
39712	6.46259
32472	2.78565
32473	5.39532
32474	2.48405
43533	3.27467
38685	4.63062
42318	6.36904
39519	2.5454
58423	4.23234
35394	2.58319
36429	2.59389
37486	6.16429
32475	2.41529
30895	7.73313
37475	2.68607
52154	3.39462
39562	5.86279
40215	2.91609
36441	2.92473
43534	5.10918
42842	5.54336
43704	3.0445
40473	2.54126
32727	3.64383
38909	6.85419
35355	3.4495
50572	3.38409
36689	6.52431
44066	2.61669
40768	7.39603
39947	4.78447
38867	4.63572
50863	6.32035
38029	2.4046
37611	2.76752
51414	7.10018
53987	4.80461
54138	8.61654
36960	2.82901
33250	3.06295
30023	6.18718
33716	2.50216
33889	2.70026
36508	2.62788
38234	3.68045
43709	2.31176
48983	2.22464
39542	3.50754
43370	3.08516
40239	3.6241
38070	3.41178
50446	3.32228
49229	5.88186
40470	5.32929
29855	6.52034
39849	4.72316
54191	6.45285
37947	7.84216
51931	3.90286
36445	3.20011
44048	4.88048
38824	3.1963
44345	2.63804
53285	8.32526
40477	2.91521
37049	6.46297
36464	2.46304
44189	2.86676
40142	2.57368
37442	2.53212
39918	2.61355
50422	2.54712
49494	2.33336
40176	2.76096
40115	5.556
40289	6.76234
43958	3.09569
49294	2.75988
38030	3.22817
38031	2.75578
38032	2.44146
29079	2.88981
38110	2.48321
43837	3.20652
29650	2.68401
33941	3.50139
39144	7.67279
48959	4.07024
49443	5.58445
38643	3.04455
49177	4.75809
39732	2.58025
50248	10.0009
53286	8.54351
44201	2.8455
37035	9.06194
34302	5.52415
50413	2.34183
51081	12.1788
51403	2.21715
37902	4.46221
34303	4.40707
29686	4.10316
39346	3.19472
44205	2.61951
54168	5.14215
50672	4.49264
40581	2.76647
33601	3.02434
49751	6.02762
34337	3.01166
39623	3.19658
37535	3.12804
40167	6.68957
38391	2.8269
34329	3.02607
29080	5.94199
44135	2.97083
37539	8.74644
35348	5.42702
37549	2.87062
39387	4.38006
35501	2.37961
35522	2.67377
40740	3.39849
51033	3.45908
42817	5.88359
38359	4.14835
35536	7.98162
58668	5.36269
54049	9.45562
38314	4.3872
38983	2.49099
43850	6.6512
49450	7.07751
49811	5.97212
48836	2.75534
35579	8.80926
40198	2.80964
43866	2.4473
39308	3.24072
51392	4.18282
43455	2.52331
44079	2.95278
44301	2.76079
40574	5.09586
40577	7.0589
35701	6.63752
44309	3.83228
49933	7.39484
42951	3.53257
37510	8.42776
36075	5.1893
36133	10.7994
29081	6.47961
36418	6.0644
39453	2.63576
40995	5.81731
44304	2.83909
43162	5.21664
51340	2.81286
39588	2.29771
37484	2.37081
31706	3.43678
38994	6.33369
54327	4.3828
49485	8.26562
50822	5.34668
29027	7.33626
50041	5.31585
39457	6.17743
42948	5.90693
49240	5.43928
49355	4.93262
48833	6.01085
58736	3.88721
49209	4.40699
53804	5.41256
42912	5.8452
38537	3.995
34482	2.88981
51468	5.4396
39774	9.77717
38339	3.56841
42378	2.93674
44282	6.38426
51161	3.17441
49878	3.23866
39823	4.42269
30443	2.84149
38237	2.97524
39616	7.30187
43310	3.36293
38315	2.65699
40992	2.50773
50963	3.32643
35639	6.4807
39086	3.73541
40647	6.75619
49207	6.79825
40648	7.79631
40349	5.7573
50357	8.75085
48791	5.88549
38837	6.1979
30690	2.84237
29082	4.69416
37919	4.28381
43347	2.93965
34956	6.24811
40576	2.71288
49159	5.14287
39904	2.58238
39760	4.34844
30782	4.44049
42347	3.4955
51098	3.33331
39817	2.76709
44310	3.17403
50872	4.21968
44150	5.0898
50916	7.5756
49165	8.29914
51455	5.69176
44292	2.6577
40587	7.13888
39703	4.81582
58827	8.09832
50939	7.79493
42436	7.59689
43769	7.80626
43273	3.62897
30668	2.58121
42974	3.96101
43915	2.41907
40588	3.94388
30870	3.348
39682	7.44203
43749	3.57734
50148	4.09295
33230	3.52358
49050	5.3077
43736	4.09957
49782	7.57943
42319	6.89162
36810	5.11603
43244	7.67584
48995	6.36846
40726	6.7778
51475	5.13888
38491	3.29
40727	8.54108
40439	5.46872
49525	7.16747
40754	8.53497
50090	8.12317
48839	9.19307
38735	3.74476
58723	4.38873
37725	5.67126
36352	4.01936
49006	8.10245
58656	2.69692
39890	6.83621
49124	3.16317
53941	6.88665
49217	3.78332
39705	7.07232
50236	4.2809
39258	4.03746
35621	9.16647
43466	2.95206
61644	4.45233
49793	5.19535
38652	4.93843
50462	2.78508
49826	8.98613
29083	5.79034
39932	9.35292
43006	2.83753
40728	6.00366
51212	5.92983
42825	6.37978
51257	6.43521
38985	3.36675
43097	4.88233
54279	3.60935
37973	7.52943
39638	5.59167
49371	8.13356
49150	2.87104
42732	6.19355
50898	8.17299
49977	7.2896
49947	5.23062
49726	9.01498
29632	3.04255
40311	6.01745
53287	7.25332
39702	3.75176
38381	7.98718
50610	3.56654
49601	2.67962
36806	8.79885
43618	2.33918
43166	3.64452
40750	5.18199
49142	6.36416
43644	7.59327
36127	2.37212
43788	5.28294
37508	5.98118
35597	4.64936
35486	2.77015
36516	5.95141
38489	8.85959
35163	2.38433
40368	3.97004
34828	2.81251
34799	3.7647
33799	4.34101
29077	2.9493
29608	4.11268
49720	2.85265
38801	2.90381
37882	3.17406
36667	2.8854
40851	4.17278
50723	6.12846
32256	9.1681
43297	2.63801
37819	3.43991
40552	3.9587
40850	4.17721
43424	2.78041
44030	5.44775
39163	3.1508
42887	3.79234
31670	6.87055
40849	3.19303
53939	4.27111
40196	3.65837
43199	2.74707
50800	6.66672
31669	8.01142
42881	2.45005
58846	4.48765
50945	2.89576
50944	2.51464
38970	3.04385
31648	7.93927
31602	4.52485
50390	4.85443
29236	7.13943
30897	2.59013
43973	4.24527
42358	2.38763
40852	3.49417
31401	6.99687
51331	7.33234
50457	2.56757
37770	4.33843
50144	6.34199
43511	4.42908
28954	3.01319
29214	7.90531
42357	8.38449
49554	7.33786
52352	2.80607
40730	6.26748
49841	3.98088
29213	4.88415
50724	2.69552
50837	3.39258
50933	3.06183
29212	8.78448
50685	4.40457
36998	7.0802
39249	4.03542
38209	4.97276
36609	7.5893
29211	7.54042
37741	2.5976
33292	3.10351
30629	6.34489
37507	4.38794
36187	2.9977
38875	2.3933
40190	6.07897
35985	5.73033
35933	7.16052
30898	2.52787
35932	5.56171
37812	2.90942
42864	2.61323
44215	8.67494
38477	2.91471
42879	4.40198
43989	3.63292
40853	3.35378
40272	2.91345
39900	3.65025
50749	3.40144
40278	4.74061
36870	2.53553
35904	3.63188
42398	5.14032
39127	2.51146
36498	2.40026
40622	3.0281
29376	2.78183
43828	2.92022
37481	3.0281
35773	4.08464
39456	7.92392
50544	7.96187
42390	2.46554
38863	2.94072
38845	3.39632
42426	2.9838
38116	5.34668
17561	5.42839
48937	2.92674
48950	2.49472
52957	3.57317
40392	2.46344
39201	2.75255
49937	3.9696
53933	9.8267
43798	5.87579
40294	3.36489
39583	2.62061
37688	2.96925
50399	5.00497
39129	6.13613
37907	2.34129
37883	4.71953
44161	2.33558
44167	2.36027
37998	2.86809
36580	7.12286
38208	6.04869
29817	8.09414
52097	3.20307
38750	7.07213
38390	2.61393
34490	3.24583
39408	2.49659
58828	2.58844
31963	3.33591
38010	6.48068
58475	2.52969
36679	3.23785
38392	2.39624
37920	2.81029
38996	2.51258
30899	2.91345
38654	2.88981
37804	2.7989
37171	4.19007
41327	6.59847
40981	4.56959
50861	3.0577
58661	2.60947
48919	2.79668
29510	2.74926
40277	3.77692
51375	3.83257
43219	2.63417
48945	4.09416
30913	4.11805
43509	2.73685
33858	9.17357
37926	8.1016
39454	6.52029
39176	3.47943
58643	3.56851
43163	4.01565
40767	2.99189
50238	2.41948
48943	3.03914
58825	6.60935
