44040	C1817382	5
44041	C1817383	5
44042	C1817384	5
44043	C1817385	5
44044	C1817386	5
44045	C1817388	5
44046	C1817389	5
44047	C1817391	5
44048	C1817393	5
44049	C1817394	5
44050	C1817396	5
44051	C1817397	3
44052	C1817398	5
44053	C1817399	5
44054	C1817400	5
44055	C1817401	5
44056	C1817402	5
44057	C1817403	5
44058	C1817404	5
44059	C1817405	5
44060	C1817406	5
44061	C1817407	5
44062	C1817408	5
44063	C1817409	5
44064	C1817410	5
44065	C1817411	5
44066	C1817412	5
44067	C1817413	5
44068	C1817414	5
44069	C1817416	5
44070	C1817418	5
44071	C1817419	5
44072	C1817420	5
44073	C1817421	5
44074	C1817422	3
44075	C1817424	5
44076	C1817425	5
44077	C1817426	5
44078	C1817428	5
44079	C1817430	5
44080	C1817431	5
44081	C1817432	5
44082	C1817433	5
44083	C1817434	5
44084	C1817435	5
44085	C1817436	5
44086	C1817438	5
44087	C1817439	5
44088	C1817440	5
44089	C1817441	5
44090	C1817442	5
44091	C1817443	5
44092	C1817444	5
44093	C1817445	5
44094	C1817446	5
44095	C1817447	5
44096	C1817448	5
44097	C1817449	5
44098	C1817450	5
44099	C1817451	5
44100	C1817452	5
44101	C1817453	5
44102	C1817454	5
44103	C1817455	5
44104	C1817456	5
44105	C1817457	5
44106	C1817458	5
44107	C1817459	5
44108	C1817460	5
44109	C1817461	5
44110	C1817462	5
44111	C1817463	5
44112	C1817464	5
44113	C1817469	5
44114	C1817474	5
44115	C1817476	5
44116	C1817479	5
44117	C1817480	5
44118	C1817483	1
44119	C1817485	5
44120	C1817499	5
44121	C1817516	5
44122	C1817520	5
44123	C1817521	5
44124	C1817522	5
44125	C1817523	5
44126	C1817525	5
44127	C1817528	5
44128	C1817530	5
44129	C1817531	5
44130	C1817532	3
44131	C1817536	5
44132	C1817537	1
44133	C1817541	1
44134	C1817544	5
44135	C1817545	5
44136	C1817547	5
44137	C1817561	5
44138	C1817568	5
44139	C1817570	5
44140	C1817572	3
44141	C1817574	5
44142	C1817586	5
44143	C1817587	5
44144	C1817588	5
44145	C1817589	5
44146	C1817599	5
44147	C1817604	5
44148	C1817605	5
44149	C1817608	5
44150	C1817609	5
44151	C1817610	5
44152	C1817611	5
44153	C1817613	5
44154	C1817614	5
44155	C1817615	5
44156	C1817616	5
44157	C1817618	5
44158	C1817624	5
44159	C1817629	5
44160	C1817632	5
44161	C1817633	5
44162	C1817634	5
44163	C1817635	5
44164	C1817638	5
44165	C1817639	5
44166	C1817640	5
44167	C1817641	5
44168	C1817642	5
44169	C1817643	5
44170	C1817644	5
44171	C1817645	5
44172	C1817647	5
44173	C1817648	5
44174	C1817649	5
44175	C1817650	5
44176	C1817651	5
44177	C1817652	5
44178	C1817653	5
44179	C1817654	5
44180	C1817655	5
44181	C1817656	5
44182	C1817657	5
44183	C1817658	5
44184	C1817659	5
44185	C1817660	5
44186	C1817661	5
44187	C1817662	5
44188	C1817663	5
44189	C1817664	5
44190	C1817665	5
44191	C1817666	5
44192	C1817667	5
44193	C1817669	5
44194	C1817670	5
44195	C1817671	1
44196	C1817678	5
44197	C1817679	5
44198	C1817680	5
44199	C1817681	5
44200	C1817682	5
44201	C1817683	5
44202	C1817687	5
44203	C1817688	5
44204	C1817689	5
44205	C1817690	5
44206	C1817691	5
44207	C1817692	5
44208	C1817693	5
44209	C1817694	5
44210	C1817695	5
44211	C1817696	5
44212	C1817697	5
44213	C1817698	5
44214	C1817700	5
44215	C1817702	5
44216	C1817703	5
44217	C1817704	5
44218	C1817705	5
44219	C1817706	5
44220	C1817707	5
44221	C1817708	5
44222	C1817709	5
44223	C1817711	5
44224	C1817715	5
44225	C1817719	5
44226	C1817720	5
44227	C1817723	5
44228	C1817726	5
44229	C1817727	5
44230	C1817728	5
44231	C1817730	5
44232	C1817732	5
44233	C1817733	3
44234	C1817734	5
44235	C1817735	5
44236	C1817736	5
44237	C1817737	5
44238	C1817740	5
44239	C1817741	5
44240	C1817746	5
44241	C1817747	5
44242	C1817748	5
44243	C1817749	5
44244	C1817750	3
44245	C1817756	5
44246	C1817759	5
44247	C1817760	5
44248	C1817762	5
44249	C1817763	5
44250	C1817764	5
44251	C1817765	5
44252	C1817766	5
44253	C1817767	5
44254	C1817771	5
44255	C1817772	5
44256	C1817776	5
44257	C1817780	5
44258	C1817782	5
44259	C1817788	5
44260	C1817789	5
44261	C1817791	5
44262	C1817792	5
44263	C1817793	5
44264	C1817794	5
44265	C1817795	5
44266	C1817796	5
44267	C1817798	5
44268	C1817799	5
44269	C1817800	5
44270	C1817801	5
44271	C1817802	5
44272	C1817805	5
44273	C1817806	5
44274	C1817807	5
44275	C1817813	5
44276	C1817822	5
44277	C1817823	5
44278	C1817824	5
44279	C1817825	1
44280	C1817826	1
44281	C1817827	1
44282	C1817830	5
44283	C1817831	5
44284	C1817839	5
44285	C1817847	5
44286	C1817849	5
44287	C1817850	5
44288	C1817851	5
44289	C1817857	5
44290	C1817861	5
44291	C1817863	5
44292	C1817867	5
44293	C1817868	5
44294	C1817869	5
44295	C1817870	5
44296	C1817871	5
44297	C1817872	5
44298	C1817873	3
44299	C1817874	5
44300	C1817875	5
44301	C1817877	5
44302	C1817878	5
44303	C1817879	5
44304	C1817880	5
44305	C1817882	5
44306	C1817883	5
44307	C1817887	3
44308	C1817888	3
44309	C1817889	3
44310	C1817890	5
44311	C1817894	5
44312	C1817895	5
44313	C1817896	5
44314	C1817898	5
44315	C1817899	5
44316	C1817900	5
44317	C1817901	5
44318	C1817905	5
44319	C1817907	5
44320	C1817909	5
44321	C1817910	5
44322	C1817912	5
44323	C1817913	5
44324	C1817914	5
44325	C1817915	5
44326	C1817916	5
44327	C1817917	5
44328	C1817918	5
44329	C1817919	5
44330	C1817926	5
44331	C1817927	5
44332	C1817928	5
44333	C1817929	5
44334	C1817930	5
44335	C1817933	5
44336	C1817935	5
44337	C1817936	5
44338	C1817937	5
44339	C1817940	5
44340	C1817941	5
44341	C1817943	5
44342	C1817947	5
44343	C1817948	5
44344	C1817952	5
44345	C1817953	5
44346	C1817954	5
44347	C1817956	5
44348	C1817959	5
44349	C1817960	5
44350	C1817961	5
44351	C1817962	5
44352	C1817964	5
44353	C1817965	5
44354	C1817966	5
44355	C1817967	5
44356	C1817969	5
44357	C1817972	5
44358	C1817973	5
44359	C1817974	5
44360	C1817975	5
44361	C1817977	3
44362	C1817978	3
44363	C1817980	5
44364	C1817981	5
44365	C1817989	3
44366	C1817995	5
44367	C1817996	5
44368	C1817997	3
44369	C1817999	5
44370	C1818000	5
44371	C1818001	5
44372	C1818002	5
44373	C1818005	5
44374	C1818006	5
44375	C1818016	5
44376	C1818017	5
44377	C1818018	5
44378	C1818019	5
44379	C1818021	5
44380	C1818024	5
44381	C1818027	5
44382	C1818030	5
44383	C1818031	5
44384	C1818032	5
44385	C1818033	5
44386	C1818034	5
44387	C1818035	5
44388	C1818036	5
44389	C1818037	5
44390	C1818039	5
44391	C1818040	5
44392	C1818041	5
44393	C1818042	5
44394	C1818043	5
44395	C1818046	5
44396	C1818047	5
44397	C1818048	5
44398	C1818049	5
44399	C1818050	5
44400	C1818052	5
44401	C1818053	5
44402	C1818054	5
44403	C1818055	5
44404	C1818056	5
44405	C1818057	5
44406	C1818058	5
44407	C1818059	5
44408	C1818061	5
44409	C1818062	5
44410	C1818063	5
44411	C1818067	5
44412	C1818071	5
44413	C1818072	5
44414	C1818074	5
44415	C1818075	5
44416	C1818079	5
44417	C1818083	5
44418	C1818086	5
44419	C1818087	5
44420	C1818088	5
44421	C1818090	5
44422	C1818091	5
44423	C1818094	5
44424	C1818095	5
44425	C1818101	5
44426	C1818102	5
44427	C1818103	5
44428	C1818104	5
44429	C1818105	5
44430	C1818108	5
44431	C1818131	5
44432	C1818132	5
44433	C1818133	5
44434	C1818134	5
44435	C1818135	5
44436	C1818136	5
44437	C1818137	5
44438	C1818138	5
44439	C1818146	5
44440	C1818148	5
44441	C1818159	5
44442	C1818162	5
44443	C1818182	5
44444	C1818213	5
44445	C1818215	5
44446	C1818221	5
44447	C1818225	5
44448	C1818230	5
44449	C1818233	5
44450	C1818234	5
44451	C1818235	5
44452	C1818246	5
44453	C1818247	5
44454	C1818250	5
44455	C1818251	5
44456	C1818252	5
44457	C1818255	5
44458	C1818256	5
44459	C1818257	5
44460	C1818258	5
44461	C1818262	5
44462	C1818263	5
44463	C1818264	5
44464	C1818265	5
44465	C1818266	5
44466	C1818267	5
44467	C1818313	5
44468	C1818316	5
44469	C1818320	5
44470	C1818321	5
44471	C1818322	5
44472	C1818323	5
44473	C1818324	5
44474	C1818325	5
44475	C1818326	5
44476	C1818332	5
44477	C1818333	5
44478	C1818334	5
44479	C1818336	5
44480	C1818337	5
44481	C1818338	5
44482	C1818341	5
44483	C1818342	5
44484	C1818344	5
44485	C1818345	5
44486	C1818346	5
44487	C1818347	5
44488	C1818348	5
44489	C1818351	5
44490	C1818352	5
44491	C1818353	5
44492	C1818354	5
44493	C1818355	5
44494	C1818356	5
44495	C1818357	5
44496	C1818358	5
44497	C1818359	5
44498	C1818360	5
44499	C1818361	5
44500	C1818362	5
44501	C1818363	5
44502	C1818364	5
44503	C1818366	5
44504	C1818367	5
44505	C1818374	5
44506	C1818386	5
44507	C1818391	5
44508	C1818392	5
44509	C1818393	5
44510	C1818394	5
44511	C1818395	5
44512	C1818396	5
44513	C1818398	5
44514	C1818399	5
44515	C1818404	5
44516	C1818405	5
44517	C1818406	5
44518	C1818411	5
44519	C1818414	5
44520	C1818415	5
44521	C1818417	5
44522	C1818420	5
44523	C1818422	5
44524	C1818423	5
44525	C1818424	5
44526	C1818425	5
44527	C1818426	5
44528	C1818429	5
44529	C1818431	5
44530	C1818439	5
44531	C1818440	5
44532	C1818441	5
44533	C1818443	5
44534	C1818444	5
44535	C1818447	5
44536	C1818449	5
44537	C1818451	5
44538	C1818452	5
44539	C1818454	5
44540	C1818455	5
44541	C1818459	5
44542	C1818461	5
44543	C1818462	5
44544	C1818463	5
44545	C1818465	5
44546	C1818467	5
44547	C1818473	5
44548	C1818476	5
44549	C1818482	5
44550	C1818484	5
44551	C1818485	5
44552	C1818487	5
44553	C1818490	5
44554	C1818491	5
44555	C1818492	5
44556	C1818504	5
44557	C1818505	5
44558	C1818506	5
44559	C1818508	5
44560	C1818509	5
44561	C1818510	5
44562	C1818511	5
44563	C1818513	5
44564	C1818515	5
44565	C1818516	5
44566	C1818519	5
44567	C1818526	5
44568	C1818528	5
44569	C1818529	5
44570	C1818530	5
44571	C1818540	5
44572	C1818547	5
44573	C1818553	5
44574	C1818554	5
44575	C1818558	5
44576	C1818560	5
44577	C1818561	5
44578	C1818563	5
44579	C1818564	5
44580	C1818566	5
44581	C1818567	5
44582	C1818569	5
44583	C1818577	5
44584	C1818579	5
44585	C1818580	5
44586	C1818581	5
44587	C1818584	5
44588	C1818585	5
44589	C1818586	5
44590	C1818587	5
44591	C1818603	5
44592	C1818604	5
44593	C1818605	5
44594	C1818606	5
44595	C1818607	5
44596	C1818613	5
44597	C1818614	5
44598	C1818617	5
44599	C1818619	5
44600	C1818620	5
44601	C1818621	5
44602	C1818622	5
44603	C1818623	5
44604	C1818624	5
44605	C1818625	5
44606	C1818627	5
44607	C1818628	5
44608	C1818629	5
44609	C1818631	5
44610	C1818633	5
44611	C1818635	5
44612	C1818636	5
44613	C1818637	5
44614	C1818640	5
44615	C1818642	5
44616	C1818643	5
44617	C1818644	5
44618	C1818645	5
44619	C1818646	5
44620	C1818648	5
44621	C1818649	5
44622	C1818650	5
44623	C1818655	5
44624	C1818658	5
44625	C1818659	5
44626	C1818660	5
44627	C1818662	1
44628	C1818663	1
44629	C1818664	5
44630	C1818665	5
44631	C1818667	5
44632	C1818672	3
44633	C1818673	3
44634	C1818674	5
44635	C1818675	5
44636	C1818676	5
44637	C1818677	5
44638	C1818678	5
44639	C1818679	5
44640	C1818680	5
44641	C1818682	5
44642	C1818683	5
44643	C1818684	5
44644	C1818685	5
44645	C1818687	5
44646	C1818689	5
44647	C1818690	5
44648	C1818691	5
44649	C1818692	5
44650	C1818693	5
44651	C1818694	5
44652	C1818695	5
44653	C1818696	5
44654	C1818697	5
44655	C1818698	5
44656	C1818699	5
44657	C1818700	5
44658	C1818701	5
44659	C1818702	5
44660	C1818703	5
44661	C1818704	5
44662	C1818705	5
44663	C1818706	5
44664	C1818707	5
44665	C1818708	5
44666	C1818709	5
44667	C1818710	5
44668	C1818711	5
44669	C1818712	5
44670	C1818713	5
44671	C1818714	5
44672	C1818715	5
44673	C1818716	5
44674	C1818717	5
44675	C1818718	5
44676	C1818719	5
44677	C1818720	5
44678	C1818721	5
44679	C1818722	5
44680	C1818723	5
44681	C1818724	5
44682	C1818725	5
44683	C1818726	5
44684	C1818727	5
44685	C1818728	5
44686	C1818729	5
44687	C1818730	5
44688	C1818731	5
44689	C1818732	5
44690	C1818733	5
44691	C1818734	5
44692	C1818735	5
44693	C1818736	5
44694	C1818737	5
44695	C1818738	5
44696	C1818739	5
44697	C1818740	5
44698	C1818741	5
44699	C1818742	5
44700	C1818743	5
44701	C1818744	5
44702	C1818745	5
44703	C1818746	5
44704	C1818747	5
44705	C1818748	5
44706	C1818749	5
44707	C1818750	5
44708	C1818751	5
44709	C1818752	5
44710	C1818753	5
44711	C1818754	5
44712	C1818755	5
44713	C1818756	5
44714	C1818757	5
44715	C1818758	5
44716	C1818759	5
44717	C1818760	5
44718	C1818761	5
44719	C1818762	5
44720	C1818763	5
44721	C1818764	5
44722	C1818765	5
44723	C1818766	5
44724	C1818767	5
44725	C1818768	5
44726	C1818769	5
44727	C1818770	5
44728	C1818771	5
44729	C1818772	5
44730	C1818773	5
44731	C1818774	5
44732	C1818775	5
44733	C1818776	5
44734	C1818777	5
44735	C1818778	5
44736	C1818779	5
44737	C1818780	5
44738	C1818781	5
44739	C1818782	5
44740	C1818783	5
44741	C1818784	5
44742	C1818785	5
44743	C1818786	5
44744	C1818787	3
44745	C1818788	5
44746	C1818789	5
44747	C1818790	3
44748	C1818791	5
44749	C1818792	5
44750	C1818795	5
44751	C1818796	5
44752	C1818797	5
44753	C1818798	5
44754	C1818799	5
44755	C1818800	5
44756	C1818801	5
44757	C1818802	5
44758	C1818803	5
44759	C1818804	5
44760	C1818805	5
44761	C1818806	5
44762	C1818807	5
44763	C1818808	5
44764	C1818809	5
44765	C1818810	5
44766	C1818811	5
44767	C1818812	5
44768	C1818813	5
44769	C1818814	5
44770	C1818815	5
44771	C1818816	5
44772	C1818817	5
44773	C1818818	5
44774	C1818819	5
44775	C1818820	5
44776	C1818821	5
44777	C1818822	5
44778	C1818823	5
44779	C1818824	5
44780	C1818825	5
44781	C1818826	5
44782	C1818849	5
44783	C1818850	5
44784	C1818851	5
44785	C1818852	5
44786	C1818853	5
44787	C1818854	5
44788	C1818855	5
44789	C1818856	5
44790	C1818857	5
44791	C1818858	1
44792	C1818862	5
44793	C1818863	5
44794	C1818864	5
44795	C1818865	5
44796	C1818866	5
44797	C1818867	5
44798	C1818869	5
44799	C1818872	5
44800	C1818873	5
44801	C1818874	5
44802	C1818875	5
44803	C1818876	5
44804	C1818877	5
44805	C1818878	5
44806	C1818879	5
44807	C1818880	5
44808	C1818881	5
44809	C1818882	5
44810	C1818883	5
44811	C1818884	5
44812	C1818885	5
44813	C1818886	5
44814	C1818887	5
44815	C1818888	1
44816	C1818889	1
44817	C1818890	5
44818	C1818891	5
44819	C1818892	5
44820	C1818894	1
44821	C1818895	1
44822	C1818896	1
44823	C1818897	5
44824	C1818900	5
44825	C1818902	5
44826	C1818903	5
44827	C1818904	5
44828	C1818907	5
44829	C1818908	5
44830	C1818912	5
44831	C1818913	5
44832	C1818917	5
44833	C1818919	1
44834	C1818920	5
44835	C1818922	5
44836	C1818924	5
44837	C1818926	5
44838	C1818927	5
44839	C1818931	5
44840	C1818933	5
44841	C1818935	5
44842	C1818937	5
44843	C1818939	5
44844	C1818941	5
44845	C1818943	5
44846	C1818947	5
44847	C1818951	5
44848	C1818955	5
44849	C1818959	5
44850	C1818962	5
44851	C1818968	5
44852	C1818971	5
44853	C1818973	5
44854	C1818974	5
44855	C1818975	5
44856	C1818976	5
44857	C1818978	5
44858	C1818979	5
44859	C1818980	5
44860	C1818981	5
44861	C1818983	5
44862	C1818984	5
44863	C1818987	5
44864	C1818988	5
44865	C1818989	5
44866	C1818990	5
44867	C1818991	5
44868	C1818992	5
44869	C1818993	5
44870	C1818994	5
44871	C1818995	5
44872	C1818996	5
44873	C1818997	5
44874	C1818999	5
44875	C1819002	5
44876	C1819005	1
44877	C1819007	5
44878	C1819008	5
44879	C1819009	5
44880	C1819013	1
44881	C1819016	1
44882	C1819017	1
44883	C1819019	5
44884	C1819023	1
44885	C1819025	5
44886	C1819028	5
44887	C1819029	5
44888	C1819031	5
44889	C1819035	5
44890	C1819036	5
44891	C1819037	1
44892	C1819038	5
44893	C1819039	5
44894	C1819040	5
44895	C1819042	5
44896	C1819043	5
44897	C1819049	1
44898	C1819050	1
44899	C1819051	1
44900	C1819054	1
44901	C1819055	1
44902	C1819056	1
44903	C1819058	1
44904	C1819059	1
44905	C1819066	1
44906	C1819070	1
44907	C1819072	1
44908	C1819073	1
44909	C1819075	1
44910	C1819079	5
44911	C1819080	5
44912	C1819081	5
44913	C1819084	5
44914	C1819085	5
44915	C1819091	5
44916	C1819096	1
44917	C1819100	5
44918	C1819101	5
44919	C1819105	5
44920	C1819106	5
44921	C1819107	5
44922	C1819108	5
44923	C1819109	5
44924	C1819110	5
44925	C1819111	5
44926	C1819112	5
44927	C1819113	5
44928	C1819114	5
44929	C1819115	5
44930	C1819116	5
44931	C1819117	5
44932	C1819118	5
44933	C1819121	5
44934	C1819122	5
44935	C1819124	5
44936	C1819126	5
44937	C1819127	5
44938	C1819128	5
44939	C1819129	5
44940	C1819130	5
44941	C1819131	5
44942	C1819132	5
44943	C1819133	5
44944	C1819134	5
44945	C1819141	5
44946	C1819143	5
44947	C1819144	5
44948	C1819145	5
44949	C1819146	5
44950	C1819147	5
44951	C1819148	5
44952	C1819149	5
44953	C1819151	5
44954	C1819152	5
44955	C1819153	5
44956	C1819154	5
44957	C1819155	5
44958	C1819165	5
44959	C1819166	5
44960	C1819167	5
44961	C1819168	5
44962	C1819169	5
44963	C1819170	5
44964	C1819171	5
44965	C1819173	5
44966	C1819174	5
44967	C1819175	5
44968	C1819176	5
44969	C1819177	5
44970	C1819178	5
44971	C1819179	5
44972	C1819180	5
44973	C1819181	5
44974	C1819182	5
44975	C1819183	5
44976	C1819184	8
44977	C1819186	1
44978	C1819188	1
44979	C1819189	1
44980	C1819190	1
44981	C1819191	5
44982	C1819193	5
44983	C1819195	5
44984	C1819196	5
44985	C1819197	5
44986	C1819198	5
44987	C1819199	5
44988	C1819200	5
44989	C1819203	5
44990	C1819204	5
44991	C1819205	1
44992	C1819206	1
44993	C1819207	1
44994	C1819208	1
44995	C1819209	5
44996	C1819210	5
44997	C1819211	5
44998	C1819212	5
44999	C1819214	5
45000	C1819216	5
45001	C1819218	5
45002	C1819219	5
45003	C1819221	1
45004	C1819222	5
45005	C1819223	5
45006	C1819224	5
45007	C1819225	5
45008	C1819226	5
45009	C1819227	5
45010	C1819228	5
45011	C1819229	5
45012	C1819230	5
45013	C1819231	5
45014	C1819232	5
45015	C1819233	5
45016	C1819234	5
45017	C1819236	5
45018	C1819237	5
45019	C1819239	5
45020	C1819241	5
45021	C1819242	5
45022	C1819243	5
45023	C1819244	5
45024	C1819245	5
45025	C1819248	5
45026	C1819249	5
45027	C1819250	5
45028	C1819251	5
45029	C1819252	5
45030	C1819253	5
45031	C1819254	5
45032	C1819255	5
45033	C1819256	5
45034	C1819257	5
45035	C1819258	5
45036	C1819259	5
45037	C1819260	5
45038	C1819261	5
45039	C1819262	5
45040	C1819263	5
45041	C1819264	5
45042	C1819265	5
45043	C1819266	5
45044	C1819267	5
45045	C1819268	5
45046	C1819269	5
45047	C1819270	5
45048	C1819273	5
45049	C1819274	5
45050	C1819275	5
45051	C1819276	5
45052	C1819277	5
45053	C1819278	5
45054	C1819279	5
45055	C1819280	5
45056	C1819281	5
45057	C1819282	5
45058	C1819283	5
45059	C1819284	5
45060	C1819285	5
45061	C1819286	5
45062	C1819287	5
45063	C1819288	5
45064	C1819289	5
45065	C1819290	5
45066	C1819291	5
45067	C1819292	5
45068	C1819293	5
45069	C1819294	5
45070	C1819295	5
45071	C1819296	5
45072	C1819297	5
45073	C1819298	5
45074	C1819299	5
45075	C1819300	5
45076	C1819301	1
45077	C1819302	1
45078	C1819304	1
45079	C1819306	5
45080	C1819307	5
45081	C1819308	5
45082	C1819309	5
45083	C1819310	5
45084	C1819313	5
45085	C1819314	5
45086	C1819315	5
45087	C1819316	5
45088	C1819317	5
45089	C1819318	5
45090	C1819319	5
45091	C1819321	5
45092	C1819323	5
45093	C1819324	5
45094	C1819325	5
45095	C1819326	5
45096	C1819327	5
45097	C1819328	5
45098	C1819329	5
45099	C1819330	5
45100	C1819331	5
45101	C1819332	5
45102	C1819334	1
45103	C1819335	5
45104	C1819337	5
45105	C1819338	5
45106	C1819339	5
45107	C1819342	5
45108	C1819343	5
45109	C1819344	5
45110	C1819345	5
45111	C1819347	1
45112	C1819349	5
45113	C1819350	5
45114	C1819351	5
45115	C1819352	1
45116	C1819353	5
45117	C1819355	5
45118	C1819358	5
45119	C1819359	1
45120	C1819361	5
45121	C1819363	5
45122	C1819364	1
45123	C1819365	5
45124	C1819366	5
45125	C1819367	5
45126	C1819368	5
45127	C1819369	8
45128	C1819370	5
45129	C1819371	5
45130	C1819375	5
45131	C1819376	5
45132	C1819377	5
45133	C1819379	5
45134	C1819380	5
45135	C1819381	5
45136	C1819383	5
45137	C1819384	5
45138	C1819385	5
45139	C1819386	5
45140	C1819387	5
45141	C1819388	5
45142	C1819389	5
45143	C1819390	5
45144	C1819391	1
45145	C1819393	5
45146	C1819395	1
45147	C1819396	1
45148	C1819397	1
45149	C1819398	5
45150	C1819399	5
45151	C1819400	5
45152	C1819401	5
45153	C1819402	5
45154	C1819405	5
45155	C1819407	5
45156	C1819409	5
45157	C1819410	5
45158	C1819411	5
45159	C1819412	5
45160	C1819413	5
45161	C1819414	5
45162	C1819415	5
45163	C1819416	5
45164	C1819417	5
45165	C1819418	5
45166	C1819419	5
45167	C1819420	5
45168	C1819421	5
45169	C1819422	5
45170	C1819424	5
45171	C1819426	5
45172	C1819430	5
45173	C1819432	5
45174	C1819433	5
45175	C1819437	5
45176	C1819439	5
45177	C1819447	5
45178	C1819456	5
45179	C1819461	5
45180	C1819466	5
45181	C1819467	5
45182	C1819468	5
45183	C1819469	5
45184	C1819470	5
45185	C1819471	5
45186	C1819472	5
45187	C1819473	5
45188	C1819474	5
45189	C1819475	5
45190	C1819476	5
45191	C1819477	5
45192	C1819478	5
45193	C1819479	5
45194	C1819480	5
45195	C1819481	5
45196	C1819482	5
45197	C1819483	5
45198	C1819484	5
45199	C1819485	5
45200	C1819486	5
45201	C1819487	5
45202	C1819488	5
45203	C1819489	5
45204	C1819490	5
45205	C1819491	5
45206	C1819492	5
45207	C1819493	5
45208	C1819494	5
45209	C1819495	5
45210	C1819496	5
45211	C1819497	5
45212	C1819498	5
45213	C1819499	5
45214	C1819500	5
45215	C1819501	5
45216	C1819502	5
45217	C1819503	5
45218	C1819504	5
45219	C1819505	5
45220	C1819506	5
45221	C1819507	5
45222	C1819508	5
45223	C1819509	5
45224	C1819510	5
45225	C1819511	5
45226	C1819512	5
45227	C1819513	5
45228	C1819514	5
45229	C1819515	5
45230	C1819516	5
45231	C1819517	5
45232	C1819518	5
45233	C1819519	5
45234	C1819520	5
45235	C1819521	5
45236	C1819522	5
45237	C1819523	5
45238	C1819524	5
45239	C1819525	5
45240	C1819526	5
45241	C1819527	5
45242	C1819528	5
45243	C1819529	5
45244	C1819530	5
45245	C1819531	5
45246	C1819532	5
45247	C1819533	5
45248	C1819534	5
45249	C1819535	5
45250	C1819536	5
45251	C1819537	5
45252	C1819538	5
45253	C1819539	5
45254	C1819540	5
45255	C1819541	5
45256	C1819542	5
45257	C1819543	5
45258	C1819544	5
45259	C1819545	5
45260	C1819546	5
45261	C1819547	5
45262	C1819548	5
45263	C1819549	5
45264	C1819550	5
45265	C1819551	5
45266	C1819552	5
45267	C1819553	5
45268	C1819554	5
45269	C1819555	5
45270	C1819556	5
45271	C1819557	5
45272	C1819558	5
45273	C1819559	5
45274	C1819560	5
45275	C1819561	5
45276	C1819562	5
45277	C1819563	5
45278	C1819564	5
45279	C1819565	5
45280	C1819566	5
45281	C1819567	5
45282	C1819568	5
45283	C1819569	5
45284	C1819570	5
45285	C1819571	5
45286	C1819572	5
45287	C1819573	5
